,Symbol,Name,Date,Open,High,Low,Close,Adj_Close,Volume
16195,MMM,3M Company,2021-07-12 00:00:00-04:00,165.6354522705078,168.44480895996094,165.46823120117188,167.2073516845703,143.91531372070312,"2,588,144"
16196,MMM,3M Company,2021-07-13 00:00:00-04:00,167.29933166503906,168.1688995361328,166.5133819580078,166.88963317871094,143.64186096191406,"2,019,207"
16197,MMM,3M Company,2021-07-14 00:00:00-04:00,167.7090301513672,169.88294982910156,167.23243713378906,169.59030151367188,145.96632385253906,"2,939,409"
16198,MMM,3M Company,2021-07-15 00:00:00-04:00,168.41973876953125,169.54013061523438,167.66722106933594,169.38963317871094,145.79360961914062,"2,557,885"
16199,MMM,3M Company,2021-07-16 00:00:00-04:00,169.83277893066406,169.90802001953125,166.31271362304688,166.69732666015625,143.47634887695312,"2,959,024"
16200,MMM,3M Company,2021-07-19 00:00:00-04:00,165.37625122070312,166.0033416748047,163.1354522705078,165.18394470214844,142.1737823486328,"3,762,975"
16201,MMM,3M Company,2021-07-20 00:00:00-04:00,165.83612060546875,169.08026123046875,165.61036682128906,167.90969848632812,144.51980590820312,"3,328,827"
16202,MMM,3M Company,2021-07-21 00:00:00-04:00,168.1688995361328,169.63211059570312,167.1906280517578,167.86788940429688,144.48385620117188,"2,390,924"
16203,MMM,3M Company,2021-07-22 00:00:00-04:00,168.4866180419922,168.6036834716797,166.1204071044922,166.4464874267578,143.2604217529297,"2,033,798"
16204,MMM,3M Company,2021-07-23 00:00:00-04:00,167.65049743652344,168.09364318847656,166.33779907226562,167.63377380371094,144.2823486328125,"1,878,557"
16205,MMM,3M Company,2021-07-26 00:00:00-04:00,167.60032653808594,169.51504516601562,167.16555786132812,168.6204071044922,145.13153076171875,"2,881,403"
16206,MMM,3M Company,2021-07-27 00:00:00-04:00,164.89129638671875,168.11036682128906,162.96823120117188,167.61705017089844,144.26795959472656,"3,587,880"
16207,MMM,3M Company,2021-07-28 00:00:00-04:00,166.655517578125,167.533447265625,165.6354522705078,165.78594970703125,142.69189453125,"2,558,364"
16208,MMM,3M Company,2021-07-29 00:00:00-04:00,167.2240753173828,167.2240753173828,165.50167846679688,165.69398498535156,142.61277770996094,"2,535,759"
16209,MMM,3M Company,2021-07-30 00:00:00-04:00,165.5518341064453,166.588623046875,164.88294982910156,165.50167846679688,142.447265625,"2,284,719"
16210,MMM,3M Company,2021-08-02 00:00:00-04:00,166.4464874267578,167.8093719482422,165.0836181640625,165.15049743652344,142.1449737548828,"1,593,670"
16211,MMM,3M Company,2021-08-03 00:00:00-04:00,166.0033416748047,169.0718994140625,165.0501708984375,168.0852813720703,144.6709442138672,"2,641,007"
16212,MMM,3M Company,2021-08-04 00:00:00-04:00,167.55853271484375,167.90133666992188,164.88294982910156,165.1588592529297,142.1521759033203,"2,460,172"
16213,MMM,3M Company,2021-08-05 00:00:00-04:00,166.01170349121094,166.48829650878906,164.95819091796875,165.38461303710938,142.34646606445312,"1,883,939"
16214,MMM,3M Company,2021-08-06 00:00:00-04:00,165.7023468017578,166.59698486328125,165.1755828857422,165.66053771972656,142.58399963378906,"1,334,975"
16215,MMM,3M Company,2021-08-09 00:00:00-04:00,165.2592010498047,165.67726135253906,164.53176879882812,165.07525634765625,142.08021545410156,"1,427,187"
16216,MMM,3M Company,2021-08-10 00:00:00-04:00,165.75250244140625,166.7976531982422,165.30101013183594,166.59698486328125,143.38998413085938,"1,911,686"
16217,MMM,3M Company,2021-08-11 00:00:00-04:00,167.2240753173828,168.70401000976562,166.64715576171875,168.5367889404297,145.05955505371094,"2,652,010"
16218,MMM,3M Company,2021-08-12 00:00:00-04:00,168.46153259277344,169.2056884765625,167.52508544921875,168.41973876953125,144.95883178710938,"1,473,233"
16219,MMM,3M Company,2021-08-13 00:00:00-04:00,168.25250244140625,168.65383911132812,167.466552734375,167.7090301513672,144.34710693359375,"2,285,197"
16220,MMM,3M Company,2021-08-16 00:00:00-04:00,168.1354522705078,169.54013061523438,167.54180908203125,169.16387939453125,145.5992889404297,"1,921,972"
16221,MMM,3M Company,2021-08-17 00:00:00-04:00,168.8963165283203,168.8963165283203,165.21739196777344,166.8478240966797,143.60586547851562,"2,736,328"
16222,MMM,3M Company,2021-08-18 00:00:00-04:00,166.02842712402344,166.22909545898438,164.1387939453125,164.30601501464844,141.4181365966797,"2,530,856"
16223,MMM,3M Company,2021-08-19 00:00:00-04:00,163.04347229003906,164.0718994140625,162.466552734375,163.344482421875,140.59054565429688,"2,766,109"
16224,MMM,3M Company,2021-08-20 00:00:00-04:00,162.49163818359375,163.1521759033203,161.68060302734375,162.3411407470703,140.79359436035156,"2,867,290"
16225,MMM,3M Company,2021-08-23 00:00:00-04:00,163.04347229003906,164.08026123046875,161.93980407714844,162.7759246826172,141.170654296875,"2,361,263"
16226,MMM,3M Company,2021-08-24 00:00:00-04:00,162.89297485351562,163.9632110595703,162.49163818359375,162.83444213867188,141.2213897705078,"1,665,310"
16227,MMM,3M Company,2021-08-25 00:00:00-04:00,162.6421356201172,163.0852813720703,161.1371307373047,162.49163818359375,140.92410278320312,"1,928,670"
16228,MMM,3M Company,2021-08-26 00:00:00-04:00,162.36622619628906,163.36956787109375,161.92308044433594,163.31103515625,141.63475036621094,"1,742,931"
16229,MMM,3M Company,2021-08-27 00:00:00-04:00,163.8795928955078,164.4314422607422,162.3076934814453,163.0852813720703,141.43896484375,"2,567,214"
16230,MMM,3M Company,2021-08-30 00:00:00-04:00,163.19398498535156,164.95819091796875,162.85116577148438,164.02174377441406,142.25111389160156,"1,511,624"
16231,MMM,3M Company,2021-08-31 00:00:00-04:00,163.75418090820312,163.87123107910156,162.33277893066406,162.82608032226562,141.2141571044922,"3,365,424"
16232,MMM,3M Company,2021-09-01 00:00:00-04:00,162.66722106933594,162.83444213867188,161.32107543945312,161.7391357421875,140.27149963378906,"2,302,778"
16233,MMM,3M Company,2021-09-02 00:00:00-04:00,162.26588439941406,162.97659301757812,161.76422119140625,162.95150756835938,141.3229217529297,"2,505,022"
16234,MMM,3M Company,2021-09-03 00:00:00-04:00,162.59197998046875,163.5535125732422,161.8979949951172,162.533447265625,140.96034240722656,"1,751,542"
16235,MMM,3M Company,2021-09-07 00:00:00-04:00,161.30435180664062,162.68394470214844,155.15049743652344,155.16722106933594,134.57183837890625,"7,035,231"
16236,MMM,3M Company,2021-09-08 00:00:00-04:00,155.21739196777344,157.52508544921875,154.69898986816406,157.09866333007812,136.24693298339844,"4,374,131"
16237,MMM,3M Company,2021-09-09 00:00:00-04:00,156.80601501464844,157.61705017089844,154.73243713378906,155.3093719482422,134.69512939453125,"3,634,046"
16238,MMM,3M Company,2021-09-10 00:00:00-04:00,156.23745727539062,156.5468292236328,154.26422119140625,154.30601501464844,133.82496643066406,"2,668,874"
16239,MMM,3M Company,2021-09-13 00:00:00-04:00,154.93310546875,157.12374877929688,153.51170349121094,154.8745880126953,134.3180694580078,"6,035,614"
16240,MMM,3M Company,2021-09-14 00:00:00-04:00,155.2257537841797,155.51840209960938,151.90635681152344,152.52508544921875,132.28041076660156,"3,975,624"
16241,MMM,3M Company,2021-09-15 00:00:00-04:00,152.85952758789062,154.7742462158203,152.4498291015625,154.00502014160156,133.5639190673828,"3,055,182"
16242,MMM,3M Company,2021-09-16 00:00:00-04:00,153.97157287597656,154.3478240966797,152.02340698242188,152.7257537841797,132.45445251464844,"3,054,106"
16243,MMM,3M Company,2021-09-17 00:00:00-04:00,151.4130401611328,152.7257537841797,150.00836181640625,151.74749755859375,131.6060333251953,"12,820,283"
16244,MMM,3M Company,2021-09-20 00:00:00-04:00,149.3645477294922,151.95652770996094,149.0718994140625,150.94480895996094,130.90989685058594,"4,965,912"
16245,MMM,3M Company,2021-09-21 00:00:00-04:00,151.31271362304688,151.40467834472656,148.57859802246094,149.18060302734375,129.37986755371094,"3,564,200"
16246,MMM,3M Company,2021-09-22 00:00:00-04:00,149.92474365234375,151.29598999023438,149.61538696289062,150.36788940429688,130.4095458984375,"2,656,077"
16247,MMM,3M Company,2021-09-23 00:00:00-04:00,150.62709045410156,152.88461303710938,150.50167846679688,151.7809295654297,131.63504028320312,"2,615,054"
16248,MMM,3M Company,2021-09-24 00:00:00-04:00,151.755859375,152.23243713378906,151.0200653076172,151.37123107910156,131.27972412109375,"2,483,972"
16249,MMM,3M Company,2021-09-27 00:00:00-04:00,151.19564819335938,153.14381408691406,151.17892456054688,151.99832153320312,131.82357788085938,"2,454,312"
16250,MMM,3M Company,2021-09-28 00:00:00-04:00,152.02340698242188,152.88461303710938,150.3093719482422,150.54347229003906,130.56182861328125,"2,739,318"
16251,MMM,3M Company,2021-09-29 00:00:00-04:00,150.43478393554688,151.66387939453125,149.8076934814453,151.23745727539062,131.16368103027344,"2,003,061"
16252,MMM,3M Company,2021-09-30 00:00:00-04:00,151.93980407714844,152.2240753173828,146.63043212890625,146.6722412109375,127.20442962646484,"3,869,778"
16253,MMM,3M Company,2021-10-01 00:00:00-04:00,147.36622619628906,148.33612060546875,145.6688995361328,147.7257537841797,128.11810302734375,"2,893,483"
16254,MMM,3M Company,2021-10-04 00:00:00-04:00,145.61036682128906,148.07691955566406,145.30101013183594,147.1906280517578,127.65398406982422,"3,600,080"
16255,MMM,3M Company,2021-10-05 00:00:00-04:00,147.3076934814453,149.33946228027344,146.7976531982422,148.72909545898438,128.98825073242188,"2,258,407"
16256,MMM,3M Company,2021-10-06 00:00:00-04:00,147.68394470214844,149.28929138183594,146.755859375,149.16387939453125,129.3653564453125,"2,460,890"
16257,MMM,3M Company,2021-10-07 00:00:00-04:00,150.50167846679688,151.15383911132812,148.57859802246094,148.66220092773438,128.9302520751953,"3,442,208"
16258,MMM,3M Company,2021-10-08 00:00:00-04:00,148.4698944091797,148.9130401611328,147.8093719482422,147.95150756835938,128.3138885498047,"2,953,522"
16259,MMM,3M Company,2021-10-11 00:00:00-04:00,148.84616088867188,149.3311004638672,147.3244171142578,147.39129638671875,127.82804870605467,"3,218,556"
16260,MMM,3M Company,2021-10-12 00:00:00-04:00,147.40802001953125,147.90133666992188,146.4297637939453,146.76422119140625,127.2841796875,"2,578,456"
16261,MMM,3M Company,2021-10-13 00:00:00-04:00,146.8311004638672,149.16387939453125,146.35450744628906,148.1354522705078,128.4734344482422,"2,428,478"
16262,MMM,3M Company,2021-10-14 00:00:00-04:00,148.82943725585938,150.83612060546875,148.78762817382812,150.76922607421875,130.75762939453125,"2,725,923"
16263,MMM,3M Company,2021-10-15 00:00:00-04:00,151.07859802246094,153.01004028320312,151.0702362060547,152.12374877929688,131.9323272705078,"2,584,317"
16264,MMM,3M Company,2021-10-18 00:00:00-04:00,151.16220092773438,152.10702514648438,149.9498291015625,151.93980407714844,131.7728271484375,"2,096,947"
16265,MMM,3M Company,2021-10-19 00:00:00-04:00,152.54180908203125,152.88461303710938,151.87290954589844,152.43310546875,132.2006378173828,"1,667,344"
16266,MMM,3M Company,2021-10-20 00:00:00-04:00,152.66722106933594,153.16053771972656,152.2073516845703,152.52508544921875,132.28041076660156,"2,139,046"
16267,MMM,3M Company,2021-10-21 00:00:00-04:00,152.88461303710938,153.0351104736328,150.93646240234375,152.2742462158203,132.06285095214844,"1,986,556"
16268,MMM,3M Company,2021-10-22 00:00:00-04:00,152.65049743652344,153.25250244140625,151.15383911132812,151.17056274414062,131.1056671142578,"3,146,556"
16269,MMM,3M Company,2021-10-25 00:00:00-04:00,150.91973876953125,152.96823120117188,150.04180908203125,152.50836181640625,132.26588439941406,"3,235,300"
16270,MMM,3M Company,2021-10-26 00:00:00-04:00,151.3963165283203,153.69564819335938,149.8076934814453,152.3076934814453,132.09188842773438,"3,750,178"
16271,MMM,3M Company,2021-10-27 00:00:00-04:00,152.39967346191406,152.45819091796875,148.8963165283203,149.0301055908203,129.2493133544922,"3,141,892"
16272,MMM,3M Company,2021-10-28 00:00:00-04:00,149.03846740722656,150.51004028320312,149.0301055908203,150.39297485351562,130.43133544921875,"2,326,100"
16273,MMM,3M Company,2021-10-29 00:00:00-04:00,150.2592010498047,151.26254272460938,148.9297637939453,149.3979949951172,129.56837463378906,"3,061,162"
16274,MMM,3M Company,2021-11-01 00:00:00-04:00,149.27256774902344,150.28428649902344,148.41973876953125,150.15049743652344,130.2209930419922,"2,404,558"
16275,MMM,3M Company,2021-11-02 00:00:00-04:00,150.49331665039062,152.2575225830078,150.1755828857422,152.14883422851562,131.9541015625,"2,646,748"
16276,MMM,3M Company,2021-11-03 00:00:00-04:00,151.99832153320312,152.6923065185547,150.48495483398438,152.36622619628906,132.1426544189453,"2,372,146"
16277,MMM,3M Company,2021-11-04 00:00:00-04:00,152.56689453125,152.97659301757812,150.7023468017578,151.01170349121094,130.96792602539062,"2,453,474"
16278,MMM,3M Company,2021-11-05 00:00:00-04:00,152.2742462158203,153.69564819335938,151.29598999023438,152.00668334960938,131.83082580566406,"2,169,903"
16279,MMM,3M Company,2021-11-08 00:00:00-05:00,152.7257537841797,153.36956787109375,150.72743225097656,151.78929138183594,131.6422882080078,"2,219,656"
16280,MMM,3M Company,2021-11-09 00:00:00-05:00,151.64715576171875,152.65049743652344,150.8779296875,151.61370849609375,131.48997497558594,"2,131,750"
16281,MMM,3M Company,2021-11-10 00:00:00-05:00,151.61370849609375,152.87625122070312,150.50167846679688,152.52508544921875,132.28041076660156,"2,048,270"
16282,MMM,3M Company,2021-11-11 00:00:00-05:00,153.01840209960938,153.04347229003906,150.09197998046875,150.67726135253906,130.67787170410156,"2,376,093"
16283,MMM,3M Company,2021-11-12 00:00:00-05:00,151.29598999023438,155.76922607421875,150.744140625,153.56187438964844,133.1796112060547,"5,268,021"
16284,MMM,3M Company,2021-11-15 00:00:00-05:00,153.92140197753906,154.71571350097656,152.92642211914062,153.26922607421875,132.92581176757812,"1,750,226"
16285,MMM,3M Company,2021-11-16 00:00:00-05:00,153.26922607421875,154.0133819580078,152.7592010498047,153.31939697265625,132.96929931640625,"2,362,100"
16286,MMM,3M Company,2021-11-17 00:00:00-05:00,153.31939697265625,153.73745727539062,151.8645477294922,153.2943115234375,132.94752502441406,"2,692,316"
16287,MMM,3M Company,2021-11-18 00:00:00-05:00,152.26588439941406,152.6254119873047,149.40635681152344,149.47325134277344,130.6886444091797,"3,029,229"
16288,MMM,3M Company,2021-11-19 00:00:00-05:00,150.033447265625,151.17892456054688,148.9297637939453,149.8578643798828,131.02491760253906,"2,969,190"
16289,MMM,3M Company,2021-11-22 00:00:00-05:00,149.8745880126953,152.40802001953125,149.48159790039062,150.21739196777344,131.33924865722656,"2,836,792"
16290,MMM,3M Company,2021-11-23 00:00:00-05:00,151.01170349121094,151.6053466796875,149.37290954589844,150.0501708984375,131.1930694580078,"2,325,263"
16291,MMM,3M Company,2021-11-24 00:00:00-05:00,149.64047241210938,150.0836181640625,148.44480895996094,148.5200653076172,129.85523986816406,"1,780,246"
16292,MMM,3M Company,2021-11-26 00:00:00-05:00,145.91973876953125,147.85116577148438,144.9832763671875,146.755859375,128.31275939941406,"2,287,111"
16293,MMM,3M Company,2021-11-29 00:00:00-05:00,147.5501708984375,147.85116577148438,146.30435180664062,147.34950256347656,128.83175659179688,"2,780,102"
16294,MMM,3M Company,2021-11-30 00:00:00-05:00,146.0702362060547,147.04013061523438,142.09030151367188,142.17391967773438,124.30661010742188,"6,387,238"
16295,MMM,3M Company,2021-12-01 00:00:00-05:00,144.27256774902344,146.02842712402344,142.7257537841797,142.75083923339844,124.81103515625,"3,893,698"
16296,MMM,3M Company,2021-12-02 00:00:00-05:00,143.4281005859375,144.4648895263672,142.03176879882812,142.3578643798828,124.46743774414062,"4,027,052"
16297,MMM,3M Company,2021-12-03 00:00:00-05:00,142.05685424804688,144.57357788085938,141.45484924316406,144.30601501464844,126.1707763671875,"3,610,604"
16298,MMM,3M Company,2021-12-06 00:00:00-05:00,145.91973876953125,149.06353759765625,145.48495483398438,148.16053771972656,129.54087829589844,"4,088,646"
16299,MMM,3M Company,2021-12-07 00:00:00-05:00,148.0852813720703,149.11370849609375,147.3076934814453,147.61705017089844,129.06573486328125,"2,778,069"
16300,MMM,3M Company,2021-12-08 00:00:00-05:00,147.57525634765625,147.85116577148438,145.844482421875,147.1906280517578,128.69287109375,"2,305,888"
16301,MMM,3M Company,2021-12-09 00:00:00-05:00,147.56689453125,148.3277587890625,146.85618591308594,147.10702514648438,128.61976623535156,"2,103,286"
16302,MMM,3M Company,2021-12-10 00:00:00-05:00,148.77926635742188,148.77926635742188,147.24916076660156,148.07691955566406,129.46775817871094,"1,846,146"
16303,MMM,3M Company,2021-12-13 00:00:00-05:00,147.99331665039062,148.30267333984375,145.8277587890625,145.9698944091797,127.62554931640624,"3,025,760"
16304,MMM,3M Company,2021-12-14 00:00:00-05:00,146.19564819335938,147.6588592529297,145.69398498535156,146.0869598388672,127.72792053222656,"2,783,690"
16305,MMM,3M Company,2021-12-15 00:00:00-05:00,146.38795471191406,147.3411407470703,145.38461303710938,146.97325134277344,128.50279235839844,"2,559,320"
16306,MMM,3M Company,2021-12-16 00:00:00-05:00,147.75083923339844,149.61538696289062,146.17056274414062,149.088623046875,130.35231018066406,"2,691,000"
16307,MMM,3M Company,2021-12-17 00:00:00-05:00,148.71237182617188,149.09698486328125,145.76922607421875,146.11204528808594,127.74983215332033,"4,799,189"
16308,MMM,3M Company,2021-12-20 00:00:00-05:00,144.8244171142578,145.38461303710938,142.94314575195312,144.3478240966797,126.20731353759766,"2,369,754"
16309,MMM,3M Company,2021-12-21 00:00:00-05:00,145.0167236328125,145.47659301757812,143.9966583251953,144.58193969726562,126.4120101928711,"2,384,944"
16310,MMM,3M Company,2021-12-22 00:00:00-05:00,144.58193969726562,144.8411407470703,143.43646240234375,144.3478240966797,126.20731353759766,"2,418,312"
16311,MMM,3M Company,2021-12-23 00:00:00-05:00,144.64047241210938,146.83946228027344,144.4648895263672,146.29598999023438,127.9106674194336,"2,339,017"
16312,MMM,3M Company,2021-12-27 00:00:00-05:00,146.4464874267578,147.76756286621094,146.24581909179688,147.7424774169922,129.17538452148438,"1,414,868"
16313,MMM,3M Company,2021-12-28 00:00:00-05:00,147.85952758789062,149.24749755859375,147.78428649902344,148.52842712402344,129.86253356933594,"1,936,204"
16314,MMM,3M Company,2021-12-29 00:00:00-05:00,148.3946533203125,149.57357788085938,148.1856231689453,149.1722412109375,130.42547607421875,"1,461,392"
16315,MMM,3M Company,2021-12-30 00:00:00-05:00,149.55685424804688,149.81605529785156,148.47825622558594,148.52842712402344,129.86253356933594,"1,276,491"
16316,MO,Altria Group,2021-01-04 00:00:00-05:00,41.08000183105469,41.11000061035156,40.0,40.84000015258789,29.64531517028809,"10,657,400"
16317,MO,Altria Group,2021-01-05 00:00:00-05:00,40.84999847412109,41.220001220703125,40.70000076293945,40.7599983215332,29.587242126464844,"6,375,800"
16318,MO,Altria Group,2021-01-06 00:00:00-05:00,40.93000030517578,41.59000015258789,40.709999084472656,41.41999816894531,30.06633186340332,"9,048,000"
16319,MO,Altria Group,2021-01-07 00:00:00-05:00,41.61000061035156,41.97999954223633,41.38999938964844,41.77999877929688,30.32765007019043,"6,962,900"
16320,MO,Altria Group,2021-01-08 00:00:00-05:00,41.79999923706055,41.84000015258789,41.27999877929688,41.59000015258789,30.18973159790039,"8,314,300"
16321,MO,Altria Group,2021-01-11 00:00:00-05:00,41.66999816894531,42.02999877929688,41.290000915527344,41.34999847412109,30.015512466430664,"9,718,300"
16322,MO,Altria Group,2021-01-12 00:00:00-05:00,41.27000045776367,41.45000076293945,40.630001068115234,40.93000030517578,29.710643768310547,"7,324,500"
16323,MO,Altria Group,2021-01-13 00:00:00-05:00,40.77000045776367,41.25,40.77000045776367,41.09000015258789,29.826780319213867,"7,515,000"
16324,MO,Altria Group,2021-01-14 00:00:00-05:00,41.18000030517578,41.77999877929688,40.880001068115234,41.11000061035156,29.84130477905273,"6,963,400"
16325,MO,Altria Group,2021-01-15 00:00:00-05:00,41.0,41.34000015258789,40.869998931884766,41.20000076293945,29.90663146972656,"8,070,000"
16326,MO,Altria Group,2021-01-19 00:00:00-05:00,41.380001068115234,41.83000183105469,41.0099983215332,41.22999954223633,29.92840385437012,"9,653,800"
16327,MO,Altria Group,2021-01-20 00:00:00-05:00,41.459999084472656,42.18999862670898,41.33000183105469,42.09999847412109,30.559932708740234,"7,002,300"
16328,MO,Altria Group,2021-01-21 00:00:00-05:00,42.04999923706055,42.290000915527344,41.709999084472656,41.93999862670898,30.44378662109375,"7,108,200"
16329,MO,Altria Group,2021-01-22 00:00:00-05:00,41.81999969482422,42.09000015258789,41.5099983215332,41.83000183105469,30.363943099975582,"5,526,300"
16330,MO,Altria Group,2021-01-25 00:00:00-05:00,41.77000045776367,42.2400016784668,41.34000015258789,41.959999084472656,30.458311080932617,"8,201,200"
16331,MO,Altria Group,2021-01-26 00:00:00-05:00,42.02000045776367,42.38999938964844,41.84999847412109,42.22999954223633,30.6543025970459,"5,861,200"
16332,MO,Altria Group,2021-01-27 00:00:00-05:00,41.959999084472656,42.5,41.68000030517578,41.81999969482422,30.35668182373047,"8,405,400"
16333,MO,Altria Group,2021-01-28 00:00:00-05:00,41.81999969482422,43.040000915527344,41.77999877929688,42.650001525878906,30.959169387817383,"9,547,200"
16334,MO,Altria Group,2021-01-29 00:00:00-05:00,42.25,42.43999862670898,41.02999877929688,41.08000183105469,29.819530487060547,"11,869,400"
16335,MO,Altria Group,2021-02-01 00:00:00-05:00,41.08000183105469,41.36000061035156,40.459999084472656,40.77000045776367,29.594501495361328,"9,606,000"
16336,MO,Altria Group,2021-02-02 00:00:00-05:00,41.18000030517578,41.77999877929688,40.56999969482422,41.56999969482422,30.17521476745605,"10,121,600"
16337,MO,Altria Group,2021-02-03 00:00:00-05:00,41.34999847412109,42.130001068115234,41.209999084472656,42.0,30.487354278564453,"8,059,800"
16338,MO,Altria Group,2021-02-04 00:00:00-05:00,42.11000061035156,42.560001373291016,41.93000030517578,42.52999877929688,30.8720645904541,"7,543,500"
16339,MO,Altria Group,2021-02-05 00:00:00-05:00,42.77999877929688,42.970001220703125,42.43000030517578,42.470001220703125,30.828519821166992,"6,076,400"
16340,MO,Altria Group,2021-02-08 00:00:00-05:00,42.54999923706055,43.33000183105469,42.54999923706055,42.970001220703125,31.191455841064453,"7,163,800"
16341,MO,Altria Group,2021-02-09 00:00:00-05:00,43.130001068115234,43.540000915527344,42.77000045776367,43.36000061035156,31.47455406188965,"7,571,800"
16342,MO,Altria Group,2021-02-10 00:00:00-05:00,43.56999969482422,43.91999816894531,43.29999923706055,43.54999923706055,31.612468719482425,"6,866,300"
16343,MO,Altria Group,2021-02-11 00:00:00-05:00,43.52999877929688,43.84999847412109,43.13999938964844,43.310001373291016,31.43826103210449,"6,610,400"
16344,MO,Altria Group,2021-02-12 00:00:00-05:00,43.2400016784668,43.540000915527344,43.0099983215332,43.400001525878906,31.503585815429688,"7,485,000"
16345,MO,Altria Group,2021-02-16 00:00:00-05:00,43.310001373291016,43.630001068115234,43.09999847412109,43.40999984741211,31.51084327697754,"6,854,100"
16346,MO,Altria Group,2021-02-17 00:00:00-05:00,43.400001525878906,43.90999984741211,43.22999954223633,43.59999847412109,31.64876747131348,"5,977,700"
16347,MO,Altria Group,2021-02-18 00:00:00-05:00,43.61000061035156,44.060001373291016,43.56999969482422,43.630001068115234,31.670543670654297,"6,309,100"
16348,MO,Altria Group,2021-02-19 00:00:00-05:00,43.81999969482422,43.95000076293945,43.540000915527344,43.79999923706055,31.793949127197266,"7,494,700"
16349,MO,Altria Group,2021-02-22 00:00:00-05:00,43.7400016784668,44.47999954223633,43.70000076293945,44.41999816894531,32.243988037109375,"7,245,100"
16350,MO,Altria Group,2021-02-23 00:00:00-05:00,44.880001068115234,44.9900016784668,44.02999877929688,44.290000915527344,32.14963150024414,"11,129,500"
16351,MO,Altria Group,2021-02-24 00:00:00-05:00,44.369998931884766,45.18000030517578,44.27000045776367,45.0,32.66500473022461,"7,419,500"
16352,MO,Altria Group,2021-02-25 00:00:00-05:00,45.0,45.34000015258789,44.45000076293945,44.630001068115234,32.39643478393555,"9,414,600"
16353,MO,Altria Group,2021-02-26 00:00:00-05:00,44.5,44.65999984741211,43.54999923706055,43.59999847412109,31.64876747131348,"12,515,900"
16354,MO,Altria Group,2021-03-01 00:00:00-05:00,44.150001525878906,45.15999984741211,44.0099983215332,44.540000915527344,32.33109664916992,"8,231,800"
16355,MO,Altria Group,2021-03-02 00:00:00-05:00,44.61000061035156,45.130001068115234,44.540000915527344,44.720001220703125,32.46176528930664,"7,764,500"
16356,MO,Altria Group,2021-03-03 00:00:00-05:00,44.720001220703125,45.63999938964844,44.61000061035156,45.04999923706055,32.7013053894043,"9,728,200"
16357,MO,Altria Group,2021-03-04 00:00:00-05:00,45.040000915527344,45.54999923706055,44.08000183105469,44.2599983215332,32.12785339355469,"12,870,200"
16358,MO,Altria Group,2021-03-05 00:00:00-05:00,44.68000030517578,45.29999923706055,44.400001525878906,45.119998931884766,32.75211715698242,"11,434,000"
16359,MO,Altria Group,2021-03-08 00:00:00-05:00,45.45000076293945,47.06999969482422,45.060001373291016,46.900001525878906,34.0442008972168,"16,319,900"
16360,MO,Altria Group,2021-03-09 00:00:00-05:00,46.869998931884766,47.9900016784668,46.59000015258789,47.68000030517578,34.61038589477539,"13,064,100"
16361,MO,Altria Group,2021-03-10 00:00:00-05:00,47.900001525878906,48.43999862670898,47.7599983215332,48.20000076293945,34.98785781860352,"9,428,200"
16362,MO,Altria Group,2021-03-11 00:00:00-05:00,47.959999084472656,48.43999862670898,47.7599983215332,47.79999923706055,34.69750213623047,"8,705,100"
16363,MO,Altria Group,2021-03-12 00:00:00-05:00,48.060001373291016,48.810001373291016,48.0,48.650001525878906,35.31450271606445,"9,314,100"
16364,MO,Altria Group,2021-03-15 00:00:00-04:00,49.06999969482422,49.95000076293945,49.02999877929688,49.84000015258789,36.17831802368164,"12,828,100"
16365,MO,Altria Group,2021-03-16 00:00:00-04:00,49.209999084472656,49.90999984741211,48.90999984741211,49.43999862670898,35.88795852661133,"10,007,200"
16366,MO,Altria Group,2021-03-17 00:00:00-04:00,49.41999816894531,49.869998931884766,48.91999816894531,49.77999877929688,36.1347541809082,"11,698,300"
16367,MO,Altria Group,2021-03-18 00:00:00-04:00,49.84999847412109,50.84000015258789,49.75,50.56999969482422,36.70822143554688,"10,439,900"
16368,MO,Altria Group,2021-03-19 00:00:00-04:00,50.70000076293945,51.16999816894531,50.13999938964844,50.54999923706055,36.693695068359375,"37,178,900"
16369,MO,Altria Group,2021-03-22 00:00:00-04:00,50.45000076293945,51.720001220703125,50.18000030517578,51.63999938964844,37.48491287231445,"10,365,200"
16370,MO,Altria Group,2021-03-23 00:00:00-04:00,51.56999969482422,51.65999984741211,50.33000183105469,50.5099983215332,36.66465759277344,"12,000,100"
16371,MO,Altria Group,2021-03-24 00:00:00-04:00,49.18999862670898,49.91999816894531,49.13999938964844,49.5099983215332,36.56127548217773,"9,286,000"
16372,MO,Altria Group,2021-03-25 00:00:00-04:00,49.08000183105469,50.38999938964844,49.08000183105469,50.18999862670898,37.06343078613281,"7,820,600"
16373,MO,Altria Group,2021-03-26 00:00:00-04:00,51.0,52.59000015258789,50.83000183105469,52.5,38.76928329467773,"15,411,700"
16374,MO,Altria Group,2021-03-29 00:00:00-04:00,51.9900016784668,52.58000183105469,51.68999862670898,52.29999923706055,38.621578216552734,"9,027,400"
16375,MO,Altria Group,2021-03-30 00:00:00-04:00,52.29999923706055,52.58000183105469,51.13999938964844,51.2599983215332,37.85358428955078,"8,576,100"
16376,MO,Altria Group,2021-03-31 00:00:00-04:00,51.18000030517578,51.369998931884766,50.959999084472656,51.15999984741211,37.77973556518555,"8,398,200"
