,Symbol,Name,Date,Open,High,Low,Close,Adj_Close,Volume
15761,MDT,Medtronic plc,2022-10-17 00:00:00-04:00,82.80000305175781,83.58000183105469,82.33999633789062,82.76000213623047,77.39270782470703,"9,022,200"
15762,MDT,Medtronic plc,2022-10-18 00:00:00-04:00,84.87999725341797,85.12999725341797,83.5,84.0999984741211,78.64579010009766,"6,913,800"
15763,MDT,Medtronic plc,2022-10-19 00:00:00-04:00,83.80000305175781,84.16999816894531,82.06999969482422,83.66000366210938,78.23433685302734,"5,470,100"
15764,MDT,Medtronic plc,2022-10-20 00:00:00-04:00,83.70999908447266,84.01000213623047,82.19999694824219,82.44999694824219,77.1028060913086,"4,043,000"
15765,MDT,Medtronic plc,2022-10-21 00:00:00-04:00,82.25,83.52999877929688,80.98999786376953,83.26000213623047,77.86027526855469,"5,974,500"
15766,MDT,Medtronic plc,2022-10-24 00:00:00-04:00,84.12999725341797,84.45999908447266,83.06999969482422,83.87999725341797,78.44004821777344,"6,044,100"
15767,MDT,Medtronic plc,2022-10-25 00:00:00-04:00,83.5199966430664,84.69999694824219,83.44999694824219,84.5,79.01984405517578,"5,142,500"
15768,MDT,Medtronic plc,2022-10-26 00:00:00-04:00,84.88999938964844,86.6500015258789,84.86000061035156,85.37000274658203,79.83342742919922,"3,986,500"
15769,MDT,Medtronic plc,2022-10-27 00:00:00-04:00,85.55000305175781,86.05999755859375,84.58000183105469,85.56999969482422,80.02045440673828,"5,077,300"
15770,MDT,Medtronic plc,2022-10-28 00:00:00-04:00,85.55000305175781,86.94999694824219,85.30999755859375,86.81999969482422,81.18937683105469,"5,430,000"
15771,MDT,Medtronic plc,2022-10-31 00:00:00-04:00,86.6500015258789,87.68000030517578,86.36000061035156,87.33999633789062,81.67566680908203,"6,549,100"
15772,MDT,Medtronic plc,2022-11-01 00:00:00-04:00,87.45999908447266,88.05000305175781,86.36000061035156,87.73999786376953,82.04972839355469,"6,683,000"
15773,MDT,Medtronic plc,2022-11-02 00:00:00-04:00,87.4800033569336,88.73999786376953,85.7699966430664,85.77999877929688,80.21682739257812,"6,015,700"
15774,MDT,Medtronic plc,2022-11-03 00:00:00-04:00,84.81999969482422,84.83000183105469,83.5199966430664,84.0199966430664,78.57097625732422,"5,151,400"
15775,MDT,Medtronic plc,2022-11-04 00:00:00-04:00,84.81999969482422,84.88999938964844,83.1500015258789,84.6500015258789,79.16011810302734,"5,672,900"
15776,MDT,Medtronic plc,2022-11-07 00:00:00-05:00,85.52999877929688,85.83999633789062,84.91999816894531,85.54000091552734,79.99240112304688,"5,217,600"
15777,MDT,Medtronic plc,2022-11-08 00:00:00-05:00,81.75,82.18000030517578,79.72000122070312,80.19000244140625,74.98937225341797,"12,753,700"
15778,MDT,Medtronic plc,2022-11-09 00:00:00-05:00,80.33999633789062,81.48999786376953,79.19000244140625,79.29000091552734,74.14774322509766,"7,150,100"
15779,MDT,Medtronic plc,2022-11-10 00:00:00-05:00,82.11000061035156,82.19999694824219,81.04000091552734,81.83999633789062,76.53236389160156,"9,212,300"
15780,MDT,Medtronic plc,2022-11-11 00:00:00-05:00,82.47000122070312,83.6500015258789,81.94000244140625,83.55000305175781,78.1314697265625,"8,502,200"
15781,MDT,Medtronic plc,2022-11-14 00:00:00-05:00,83.6500015258789,84.69000244140625,82.76000213623047,82.9000015258789,77.52362060546875,"6,772,100"
15782,MDT,Medtronic plc,2022-11-15 00:00:00-05:00,83.27999877929688,84.26000213623047,82.48999786376953,83.4000015258789,77.99118041992188,"6,765,800"
15783,MDT,Medtronic plc,2022-11-16 00:00:00-05:00,82.16999816894531,83.2699966430664,81.62999725341797,81.77999877929688,76.47624969482422,"8,289,500"
15784,MDT,Medtronic plc,2022-11-17 00:00:00-05:00,81.30000305175781,81.30000305175781,79.37000274658203,79.94000244140625,74.75558471679688,"8,953,000"
15785,MDT,Medtronic plc,2022-11-18 00:00:00-05:00,79.72000122070312,81.62999725341797,79.51000213623047,81.30000305175781,76.02738189697266,"9,028,200"
15786,MDT,Medtronic plc,2022-11-21 00:00:00-05:00,81.51000213623047,83.44000244140625,81.38999938964844,82.29000091552734,76.95317840576172,"8,304,200"
15787,MDT,Medtronic plc,2022-11-22 00:00:00-05:00,78.0,78.27999877929688,76.5999984741211,77.93000030517578,72.87593841552734,"17,129,900"
15788,MDT,Medtronic plc,2022-11-23 00:00:00-05:00,77.51000213623047,79.2300033569336,77.27999877929688,79.0199966430664,73.8952407836914,"9,873,800"
15789,MDT,Medtronic plc,2022-11-25 00:00:00-05:00,79.31999969482422,79.72000122070312,78.75,79.12000274658203,73.98877716064453,"4,879,800"
15790,MDT,Medtronic plc,2022-11-28 00:00:00-05:00,78.5,79.0999984741211,75.83999633789062,76.12999725341797,71.19267272949219,"11,012,800"
15791,MDT,Medtronic plc,2022-11-29 00:00:00-05:00,76.4000015258789,77.16000366210938,75.83000183105469,76.4800033569336,71.51998901367188,"8,177,300"
15792,MDT,Medtronic plc,2022-11-30 00:00:00-05:00,76.87000274658203,79.06999969482422,76.05000305175781,79.04000091552734,73.91395568847656,"10,610,600"
15793,MDT,Medtronic plc,2022-12-01 00:00:00-05:00,79.30999755859375,80.16000366210938,78.91999816894531,79.25,74.11033630371094,"7,876,700"
15794,MDT,Medtronic plc,2022-12-02 00:00:00-05:00,78.5999984741211,79.69999694824219,78.55000305175781,79.62000274658203,74.45633697509766,"6,339,500"
15795,MDT,Medtronic plc,2022-12-05 00:00:00-05:00,79.04000091552734,79.41999816894531,78.3499984741211,78.79000091552734,73.68017578125,"8,515,000"
15796,MDT,Medtronic plc,2022-12-06 00:00:00-05:00,78.38999938964844,78.75,76.76000213623047,77.08000183105469,72.08106994628906,"7,228,400"
15797,MDT,Medtronic plc,2022-12-07 00:00:00-05:00,77.33000183105469,77.66000366210938,76.55000305175781,76.91000366210938,71.9220962524414,"6,089,300"
15798,MDT,Medtronic plc,2022-12-08 00:00:00-05:00,76.5,78.16999816894531,76.47000122070312,77.79000091552734,72.7450180053711,"5,938,700"
15799,MDT,Medtronic plc,2022-12-09 00:00:00-05:00,77.7699966430664,78.91999816894531,77.30000305175781,78.58999633789062,73.49313354492188,"6,370,200"
15800,MDT,Medtronic plc,2022-12-12 00:00:00-05:00,79.0999984741211,79.7300033569336,78.7699966430664,79.70999908447266,74.54049682617188,"5,997,100"
15801,MDT,Medtronic plc,2022-12-13 00:00:00-05:00,80.76000213623047,81.23999786376953,79.81999969482422,80.13999938964844,74.94261169433594,"11,389,600"
15802,MDT,Medtronic plc,2022-12-14 00:00:00-05:00,79.73999786376953,81.19000244140625,78.11000061035156,78.79000091552734,73.68017578125,"9,302,900"
15803,MDT,Medtronic plc,2022-12-15 00:00:00-05:00,77.68000030517578,78.68000030517578,77.1500015258789,77.72000122070312,72.67955780029297,"9,887,600"
15804,MDT,Medtronic plc,2022-12-16 00:00:00-05:00,77.13999938964844,77.58000183105469,75.7699966430664,76.72000122070312,71.74441528320312,"17,064,400"
15805,MDT,Medtronic plc,2022-12-19 00:00:00-05:00,76.70999908447266,77.20999908447266,76.29000091552734,77.12000274658203,72.11849212646484,"9,357,600"
15806,MDT,Medtronic plc,2022-12-20 00:00:00-05:00,76.5,77.08999633789062,76.45999908447266,76.69999694824219,72.36376953125,"8,063,300"
15807,MDT,Medtronic plc,2022-12-21 00:00:00-05:00,77.33999633789062,77.97000122070312,76.91000366210938,77.16000366210938,72.79776763916016,"6,804,400"
15808,MDT,Medtronic plc,2022-12-22 00:00:00-05:00,76.68000030517578,77.20999908447266,75.79000091552734,77.13999938964844,72.7789077758789,"7,458,600"
15809,MDT,Medtronic plc,2022-12-23 00:00:00-05:00,76.94999694824219,77.75,76.45999908447266,77.5,73.11853790283203,"3,856,600"
15810,MDT,Medtronic plc,2022-12-27 00:00:00-05:00,77.51000213623047,77.9000015258789,76.5,77.63999938964844,73.2506332397461,"5,336,000"
15811,MDT,Medtronic plc,2022-12-28 00:00:00-05:00,78.05000305175781,78.37999725341797,76.23999786376953,76.30000305175781,71.98638153076172,"6,053,000"
15812,MDT,Medtronic plc,2022-12-29 00:00:00-05:00,76.56999969482422,78.2300033569336,76.2699966430664,77.80999755859375,73.41101837158203,"4,931,600"
15813,MDT,Medtronic plc,2022-12-30 00:00:00-05:00,77.55999755859375,77.91000366210938,76.86000061035156,77.72000122070312,73.32611846923828,"4,991,300"
15814,MET,MetLife Inc.,2022-01-03 00:00:00-05:00,62.93999862670898,64.01000213623047,62.900001525878906,63.22999954223633,57.587989807128906,"3,895,900"
15815,MET,MetLife Inc.,2022-01-04 00:00:00-05:00,64.18000030517578,65.43000030517578,63.93000030517578,64.94000244140625,59.14540863037109,"4,496,900"
15816,MET,MetLife Inc.,2022-01-05 00:00:00-05:00,66.13999938964844,66.38999938964844,64.54000091552734,64.62999725341797,58.86307144165039,"4,759,400"
15817,MET,MetLife Inc.,2022-01-06 00:00:00-05:00,65.75,66.5,65.2300033569336,66.44999694824219,60.52067947387695,"9,476,200"
15818,MET,MetLife Inc.,2022-01-07 00:00:00-05:00,66.73999786376953,67.87999725341797,66.29000091552734,67.26000213623047,61.25840377807617,"5,002,600"
15819,MET,MetLife Inc.,2022-01-10 00:00:00-05:00,68.0,68.1500015258789,66.94000244140625,67.5,61.47698211669922,"4,223,400"
15820,MET,MetLife Inc.,2022-01-11 00:00:00-05:00,67.68000030517578,68.02999877929688,67.20999908447266,68.0,61.932373046875,"3,037,600"
15821,MET,MetLife Inc.,2022-01-12 00:00:00-05:00,67.83000183105469,68.55999755859375,67.12999725341797,67.62000274658203,61.58626937866211,"3,183,600"
15822,MET,MetLife Inc.,2022-01-13 00:00:00-05:00,67.9800033569336,68.58000183105469,67.66000366210938,67.88999938964844,61.83218383789063,"2,743,300"
15823,MET,MetLife Inc.,2022-01-14 00:00:00-05:00,67.12999725341797,68.47000122070312,66.66999816894531,68.37000274658203,62.26935958862305,"3,735,100"
15824,MET,MetLife Inc.,2022-01-18 00:00:00-05:00,68.76000213623047,69.16000366210938,67.77999877929688,68.19000244140625,62.10541915893555,"4,306,200"
15825,MET,MetLife Inc.,2022-01-19 00:00:00-05:00,68.43000030517578,68.63999938964844,66.69999694824219,66.76000213623047,60.80302047729492,"3,566,000"
15826,MET,MetLife Inc.,2022-01-20 00:00:00-05:00,66.77999877929688,67.80999755859375,66.0999984741211,66.45999908447266,60.529781341552734,"3,453,400"
15827,MET,MetLife Inc.,2022-01-21 00:00:00-05:00,66.2699966430664,66.73999786376953,64.5999984741211,65.61000061035156,59.75562286376953,"5,224,300"
15828,MET,MetLife Inc.,2022-01-24 00:00:00-05:00,64.48999786376953,65.6500015258789,62.72999954223633,65.41000366210938,59.57347869873047,"6,795,700"
15829,MET,MetLife Inc.,2022-01-25 00:00:00-05:00,64.63999938964844,66.05000305175781,62.709999084472656,65.43000030517578,59.5916862487793,"5,714,700"
15830,MET,MetLife Inc.,2022-01-26 00:00:00-05:00,66.80000305175781,67.51000213623047,65.11000061035156,66.05999755859375,60.165470123291016,"4,795,100"
15831,MET,MetLife Inc.,2022-01-27 00:00:00-05:00,66.75,67.94000244140625,64.83999633789062,65.30999755859375,59.48239517211914,"3,871,800"
15832,MET,MetLife Inc.,2022-01-28 00:00:00-05:00,65.16999816894531,66.08000183105469,64.45999908447266,66.05999755859375,60.165470123291016,"3,851,300"
15833,MET,MetLife Inc.,2022-01-31 00:00:00-05:00,65.55999755859375,67.30000305175781,65.44000244140625,67.05999755859375,61.07624435424805,"7,566,400"
15834,MET,MetLife Inc.,2022-02-01 00:00:00-05:00,66.69999694824219,68.33999633789062,66.44000244140625,68.08999633789062,62.01432800292969,"6,150,700"
15835,MET,MetLife Inc.,2022-02-02 00:00:00-05:00,67.87999725341797,68.88999938964844,67.47000122070312,68.52999877929688,62.4150619506836,"6,377,400"
15836,MET,MetLife Inc.,2022-02-03 00:00:00-05:00,70.0,70.12999725341797,67.5,67.7300033569336,61.68645858764648,"4,340,200"
15837,MET,MetLife Inc.,2022-02-04 00:00:00-05:00,67.83999633789062,69.7300033569336,67.6500015258789,68.98999786376953,62.83402633666992,"4,070,900"
15838,MET,MetLife Inc.,2022-02-07 00:00:00-05:00,68.83999633789062,69.58000183105469,68.36000061035156,68.87000274658203,63.16420364379883,"4,269,800"
15839,MET,MetLife Inc.,2022-02-08 00:00:00-05:00,69.69999694824219,70.56999969482422,69.25,70.33000183105469,64.50325012207031,"5,130,600"
15840,MET,MetLife Inc.,2022-02-09 00:00:00-05:00,70.5,71.5999984741211,70.30999755859375,70.41999816894531,64.58578491210938,"4,174,000"
15841,MET,MetLife Inc.,2022-02-10 00:00:00-05:00,70.11000061035156,71.8499984741211,70.08000183105469,70.5,64.65914154052734,"4,035,900"
15842,MET,MetLife Inc.,2022-02-11 00:00:00-05:00,70.30999755859375,72.55000305175781,70.26000213623047,71.02999877929688,65.14525604248047,"6,416,400"
15843,MET,MetLife Inc.,2022-02-14 00:00:00-05:00,71.38999938964844,71.47000122070312,69.56999969482422,70.12999725341797,64.3198013305664,"7,401,500"
15844,MET,MetLife Inc.,2022-02-15 00:00:00-05:00,70.9000015258789,72.02999877929688,70.76000213623047,71.56999969482422,65.6405029296875,"3,297,000"
15845,MET,MetLife Inc.,2022-02-16 00:00:00-05:00,70.97000122070312,72.27999877929688,70.7699966430664,71.52999877929688,65.60382843017578,"3,442,300"
15846,MET,MetLife Inc.,2022-02-17 00:00:00-05:00,70.5199966430664,70.87000274658203,69.36000061035156,69.80999755859375,64.02631378173828,"3,768,200"
15847,MET,MetLife Inc.,2022-02-18 00:00:00-05:00,69.52999877929688,70.73999786376953,69.5199966430664,69.55000305175781,63.787879943847656,"5,127,000"
15848,MET,MetLife Inc.,2022-02-22 00:00:00-05:00,69.48999786376953,69.97000122070312,68.18000030517578,68.95999908447266,63.24673843383789,"3,820,600"
15849,MET,MetLife Inc.,2022-02-23 00:00:00-05:00,69.44999694824219,69.73999786376953,67.7699966430664,68.05000305175781,62.41212463378906,"4,470,300"
15850,MET,MetLife Inc.,2022-02-24 00:00:00-05:00,65.8499984741211,66.4000015258789,64.26000213623047,66.22000122070312,60.7337532043457,"7,408,400"
15851,MET,MetLife Inc.,2022-02-25 00:00:00-05:00,66.54000091552734,68.77999877929688,66.54000091552734,68.55999755859375,62.8798828125,"4,808,000"
15852,MET,MetLife Inc.,2022-02-28 00:00:00-05:00,66.25,67.66000366210938,66.02999877929688,67.55000305175781,61.95357131958008,"5,564,900"
15853,MET,MetLife Inc.,2022-03-01 00:00:00-05:00,66.69000244140625,66.91999816894531,63.7599983215332,64.44000244140625,59.10122680664063,"7,742,500"
15854,MET,MetLife Inc.,2022-03-02 00:00:00-05:00,65.05000305175781,66.94000244140625,64.88999938964844,66.41000366210938,60.908016204833984,"4,586,100"
15855,MET,MetLife Inc.,2022-03-03 00:00:00-05:00,66.58000183105469,67.23999786376953,65.72000122070312,66.55999755859375,61.04558944702149,"4,627,300"
15856,MET,MetLife Inc.,2022-03-04 00:00:00-05:00,64.80000305175781,65.13999938964844,62.77999877929688,63.97999954223633,58.67932891845703,"7,097,500"
15857,MET,MetLife Inc.,2022-03-07 00:00:00-05:00,63.08000183105469,63.310001373291016,61.810001373291016,61.970001220703125,56.83586120605469,"6,469,800"
15858,MET,MetLife Inc.,2022-03-08 00:00:00-05:00,62.5099983215332,63.93000030517578,61.619998931884766,61.959999084472656,56.82668685913086,"5,846,400"
15859,MET,MetLife Inc.,2022-03-09 00:00:00-05:00,64.69000244140625,65.2699966430664,64.05000305175781,64.44000244140625,59.10122680664063,"5,014,000"
15860,MET,MetLife Inc.,2022-03-10 00:00:00-05:00,63.61000061035156,64.73999786376953,63.380001068115234,64.27999877929688,58.95447540283203,"3,677,300"
15861,MET,MetLife Inc.,2022-03-11 00:00:00-05:00,64.8499984741211,65.5199966430664,64.05999755859375,64.19999694824219,58.881103515625,"4,246,800"
15862,MET,MetLife Inc.,2022-03-14 00:00:00-04:00,65.30999755859375,65.76000213623047,64.2300033569336,64.69000244140625,59.33051681518555,"5,042,400"
15863,MET,MetLife Inc.,2022-03-15 00:00:00-04:00,65.22000122070312,65.69999694824219,64.54000091552734,65.31999969482422,59.90831756591797,"3,780,600"
15864,MET,MetLife Inc.,2022-03-16 00:00:00-04:00,66.19000244140625,67.76000213623047,66.05999755859375,67.5199966430664,61.92604064941406,"6,605,400"
15865,MET,MetLife Inc.,2022-03-17 00:00:00-04:00,66.73999786376953,68.19999694824219,66.33999633789062,68.16999816894531,62.52219772338867,"4,799,500"
15866,MET,MetLife Inc.,2022-03-18 00:00:00-04:00,67.9800033569336,68.51000213623047,67.12999725341797,68.44999694824219,62.77899169921875,"11,434,300"
15867,MET,MetLife Inc.,2022-03-21 00:00:00-04:00,69.02999877929688,69.31999969482422,68.05999755859375,68.7699966430664,63.072486877441406,"5,833,300"
15868,MET,MetLife Inc.,2022-03-22 00:00:00-04:00,69.62999725341797,71.16000366210938,69.62999725341797,70.31999969482422,64.49407196044922,"5,024,700"
15869,MET,MetLife Inc.,2022-03-23 00:00:00-04:00,69.91999816894531,70.75,69.37999725341797,69.41999816894531,63.66862869262695,"3,812,400"
15870,MET,MetLife Inc.,2022-03-24 00:00:00-04:00,69.83999633789062,70.66000366210938,69.62000274658203,70.19000244140625,64.37486267089844,"3,022,200"
15871,MET,MetLife Inc.,2022-03-25 00:00:00-04:00,69.95999908447266,71.5999984741211,69.95999908447266,71.29000091552734,65.38369750976562,"3,246,500"
15872,MET,MetLife Inc.,2022-03-28 00:00:00-04:00,71.12999725341797,71.29000091552734,70.30000305175781,71.27999877929688,65.37452697753906,"3,681,700"
15873,MET,MetLife Inc.,2022-03-29 00:00:00-04:00,72.05000305175781,72.2300033569336,70.83000183105469,71.51000213623047,65.58548736572266,"3,850,000"
15874,MET,MetLife Inc.,2022-03-30 00:00:00-04:00,71.58999633789062,72.20999908447266,71.19000244140625,71.62999725341797,65.69554901123047,"4,486,100"
15875,MET,MetLife Inc.,2022-03-31 00:00:00-04:00,71.5,71.93000030517578,70.2699966430664,70.27999877929688,64.45736694335938,"4,593,900"
15876,MET,MetLife Inc.,2022-04-01 00:00:00-04:00,70.83999633789062,71.4800033569336,70.08999633789062,70.5,64.65914154052734,"4,070,100"
15877,MET,MetLife Inc.,2022-04-04 00:00:00-04:00,70.30999755859375,70.41000366210938,69.16000366210938,69.63999938964844,63.87039566040039,"2,805,900"
15878,MET,MetLife Inc.,2022-04-05 00:00:00-04:00,69.56999969482422,70.75,69.43000030517578,70.01000213623047,64.20974731445312,"4,360,800"
15879,MET,MetLife Inc.,2022-04-06 00:00:00-04:00,70.05999755859375,70.7699966430664,69.77999877929688,70.06999969482422,64.2647933959961,"4,109,400"
15880,MET,MetLife Inc.,2022-04-07 00:00:00-04:00,69.9000015258789,70.08000183105469,68.16999816894531,69.55000305175781,63.787879943847656,"3,482,400"
15881,MET,MetLife Inc.,2022-04-08 00:00:00-04:00,70.12000274658203,71.1500015258789,69.7699966430664,70.61000061035156,64.76004791259766,"2,954,900"
15882,MET,MetLife Inc.,2022-04-11 00:00:00-04:00,70.68000030517578,71.79000091552734,70.41999816894531,70.58000183105469,64.73252868652344,"2,650,300"
15883,MET,MetLife Inc.,2022-04-12 00:00:00-04:00,70.79000091552734,71.54000091552734,69.70999908447266,70.16000366210938,64.34732055664062,"2,719,400"
15884,MET,MetLife Inc.,2022-04-13 00:00:00-04:00,69.79000091552734,70.52999877929688,69.29000091552734,70.44999694824219,64.6133041381836,"2,146,500"
15885,MET,MetLife Inc.,2022-04-14 00:00:00-04:00,70.43000030517578,71.12000274658203,70.1500015258789,70.63999938964844,64.78756713867188,"2,847,700"
15886,MET,MetLife Inc.,2022-04-18 00:00:00-04:00,70.33000183105469,71.63999938964844,70.1500015258789,71.2300033569336,65.32868957519531,"3,041,100"
15887,MET,MetLife Inc.,2022-04-19 00:00:00-04:00,71.5199966430664,72.08999633789062,71.2300033569336,71.83999633789062,65.88813018798828,"2,662,300"
15888,MET,MetLife Inc.,2022-04-20 00:00:00-04:00,72.1500015258789,73.08999633789062,72.08000183105469,72.44000244140625,66.4384536743164,"2,843,400"
15889,MET,MetLife Inc.,2022-04-21 00:00:00-04:00,73.0,73.18000030517578,71.41999816894531,71.58000183105469,65.6496810913086,"2,226,200"
15890,MET,MetLife Inc.,2022-04-22 00:00:00-04:00,71.43000030517578,71.51000213623047,69.5,69.55999755859375,63.79703140258789,"3,113,900"
15891,MET,MetLife Inc.,2022-04-25 00:00:00-04:00,68.6500015258789,69.23999786376953,66.61000061035156,69.08000183105469,63.3568115234375,"7,028,400"
15892,MET,MetLife Inc.,2022-04-26 00:00:00-04:00,67.91999816894531,68.81999969482422,66.69999694824219,66.72000122070312,61.192325592041016,"3,484,700"
15893,MET,MetLife Inc.,2022-04-27 00:00:00-04:00,66.83000183105469,67.5999984741211,66.26000213623047,66.9000015258789,61.357421875,"3,282,900"
15894,MET,MetLife Inc.,2022-04-28 00:00:00-04:00,67.61000061035156,67.93000030517578,66.16000366210938,67.7699966430664,62.15533065795898,"3,222,500"
15895,MET,MetLife Inc.,2022-04-29 00:00:00-04:00,67.41000366210938,68.06999969482422,65.43000030517578,65.68000030517578,60.23848342895508,"3,872,900"
15896,MET,MetLife Inc.,2022-05-02 00:00:00-04:00,66.1500015258789,66.5,64.87999725341797,66.13999938964844,60.66037368774414,"3,255,000"
15897,MET,MetLife Inc.,2022-05-03 00:00:00-04:00,66.33999633789062,67.37999725341797,65.94999694824219,66.63999938964844,61.11895751953125,"3,623,200"
15898,MET,MetLife Inc.,2022-05-04 00:00:00-04:00,66.55999755859375,68.66999816894531,66.37000274658203,68.30999755859375,62.65059661865234,"3,823,300"
15899,MET,MetLife Inc.,2022-05-05 00:00:00-04:00,67.23999786376953,69.5,66.56999969482422,67.5,61.90770721435547,"4,689,200"
15900,MET,MetLife Inc.,2022-05-06 00:00:00-04:00,67.55000305175781,67.7300033569336,66.38999938964844,67.54000091552734,61.94439315795898,"4,833,600"
15901,MET,MetLife Inc.,2022-05-09 00:00:00-04:00,66.58999633789062,67.18000030517578,65.37000274658203,65.63999938964844,60.65080642700195,"7,275,800"
15902,MET,MetLife Inc.,2022-05-10 00:00:00-04:00,66.0999984741211,67.05000305175781,64.2699966430664,64.80999755859375,59.88389205932617,"5,521,400"
15903,MET,MetLife Inc.,2022-05-11 00:00:00-04:00,65.0199966430664,66.30999755859375,64.05000305175781,64.12000274658203,59.246337890625,"5,219,000"
15904,MET,MetLife Inc.,2022-05-12 00:00:00-04:00,64.05000305175781,64.0999984741211,61.41999816894531,62.90999984741211,58.1283073425293,"6,862,500"
15905,MET,MetLife Inc.,2022-05-13 00:00:00-04:00,63.29999923706055,64.02999877929688,62.81999969482422,63.41999816894531,58.59954071044922,"4,477,700"
15906,MET,MetLife Inc.,2022-05-16 00:00:00-04:00,63.290000915527344,64.01000213623047,62.790000915527344,63.619998931884766,58.78433609008789,"4,237,300"
15907,MET,MetLife Inc.,2022-05-17 00:00:00-04:00,64.80000305175781,65.44000244140625,64.55000305175781,64.98999786376953,60.05019378662109,"4,562,500"
15908,MET,MetLife Inc.,2022-05-18 00:00:00-04:00,64.58000183105469,64.5999984741211,62.970001220703125,63.31999969482422,58.50714111328125,"5,096,500"
15909,MET,MetLife Inc.,2022-05-19 00:00:00-04:00,62.40999984741211,63.59999847412109,61.810001373291016,62.38999938964844,57.6478385925293,"4,455,700"
15910,MET,MetLife Inc.,2022-05-20 00:00:00-04:00,62.59999847412109,63.2599983215332,60.84000015258789,62.04999923706055,57.33367538452149,"5,405,400"
15911,MET,MetLife Inc.,2022-05-23 00:00:00-04:00,63.0,64.4000015258789,62.869998931884766,63.95000076293945,59.08925628662109,"4,983,900"
15912,MET,MetLife Inc.,2022-05-24 00:00:00-04:00,63.810001373291016,64.13999938964844,62.369998931884766,63.880001068115234,59.02457809448242,"3,738,800"
15913,MET,MetLife Inc.,2022-05-25 00:00:00-04:00,63.54999923706055,65.06999969482422,63.54999923706055,64.5999984741211,59.68984222412109,"5,900,800"
15914,MET,MetLife Inc.,2022-05-26 00:00:00-04:00,65.63999938964844,67.04000091552734,65.58000183105469,66.91000366210938,61.82427215576172,"6,343,000"
15915,MET,MetLife Inc.,2022-05-27 00:00:00-04:00,66.91000366210938,67.94000244140625,66.7300033569336,67.72000122070312,62.57270812988281,"4,197,500"
15916,MET,MetLife Inc.,2022-05-31 00:00:00-04:00,66.75,68.52999877929688,66.69000244140625,67.38999938964844,62.26778411865234,"10,013,500"
15917,MET,MetLife Inc.,2022-06-01 00:00:00-04:00,67.80000305175781,67.81999969482422,65.9800033569336,66.66000366210938,61.5932846069336,"3,694,200"
15918,MET,MetLife Inc.,2022-06-02 00:00:00-04:00,66.77999877929688,67.05000305175781,65.66999816894531,67.02999877929688,61.935157775878906,"3,102,800"
15919,MET,MetLife Inc.,2022-06-03 00:00:00-04:00,66.63999938964844,67.25,65.9800033569336,66.19000244140625,61.15899658203125,"2,452,000"
15920,MET,MetLife Inc.,2022-06-06 00:00:00-04:00,66.72000122070312,67.73999786376953,66.23999786376953,66.87999725341797,61.79654693603516,"3,267,100"
15921,MET,MetLife Inc.,2022-06-07 00:00:00-04:00,66.68000030517578,67.9000015258789,66.4000015258789,67.69000244140625,62.54498291015625,"3,692,800"
15922,MET,MetLife Inc.,2022-06-08 00:00:00-04:00,67.44000244140625,67.76000213623047,66.83000183105469,67.23999786376953,62.129180908203125,"3,099,500"
15923,MET,MetLife Inc.,2022-06-09 00:00:00-04:00,67.1500015258789,67.55999755859375,65.98999786376953,66.01000213623047,60.99267959594727,"3,906,500"
15924,MET,MetLife Inc.,2022-06-10 00:00:00-04:00,64.44999694824219,64.83000183105469,63.27000045776367,63.470001220703125,58.64573669433594,"5,246,300"
15925,MET,MetLife Inc.,2022-06-13 00:00:00-04:00,62.290000915527344,62.36000061035156,60.54999923706055,61.040000915527344,56.40044784545898,"6,042,200"
15926,MET,MetLife Inc.,2022-06-14 00:00:00-04:00,61.40999984741211,62.43999862670898,61.02999877929688,61.86000061035156,57.15811538696289,"4,773,700"
15927,MET,MetLife Inc.,2022-06-15 00:00:00-04:00,62.59999847412109,63.310001373291016,61.33000183105469,62.310001373291016,57.57391357421875,"4,716,900"
15928,MET,MetLife Inc.,2022-06-16 00:00:00-04:00,61.29999923706055,61.380001068115234,60.209999084472656,61.290000915527344,56.63144302368164,"6,145,400"
15929,MET,MetLife Inc.,2022-06-17 00:00:00-04:00,60.70000076293945,61.79999923706055,60.38999938964844,60.869998931884766,56.24336242675781,"9,326,700"
15930,MET,MetLife Inc.,2022-06-21 00:00:00-04:00,62.33000183105469,63.04999923706055,61.45000076293945,62.52999877929688,57.77718353271485,"5,463,500"
15931,MET,MetLife Inc.,2022-06-22 00:00:00-04:00,61.38999938964844,62.43000030517578,61.34999847412109,61.75,57.05648040771485,"4,455,300"
15932,MET,MetLife Inc.,2022-06-23 00:00:00-04:00,62.20000076293945,62.5,60.72999954223633,61.33000183105469,56.66839599609375,"4,429,600"
15933,MET,MetLife Inc.,2022-06-24 00:00:00-04:00,61.68000030517578,64.58000183105469,61.52999877929688,64.22000122070312,59.33873748779297,"6,159,400"
15934,MET,MetLife Inc.,2022-06-27 00:00:00-04:00,64.55000305175781,64.76000213623047,63.310001373291016,63.58000183105469,58.74738311767578,"3,166,200"
15935,MET,MetLife Inc.,2022-06-28 00:00:00-04:00,64.5199966430664,65.19000244140625,63.709999084472656,63.7400016784668,58.89522171020508,"2,994,500"
15936,MET,MetLife Inc.,2022-06-29 00:00:00-04:00,63.84999847412109,63.95000076293945,62.709999084472656,62.93000030517578,58.14678955078125,"2,303,500"
